"time","state.mean_latitude","state.mean_longitude"
"2022-07-26T01:15:00.000+02:00","55.797973510122695","8.209799653374233"
"2022-07-26T01:16:00.000+02:00","55.79797377684049","8.209800000613496"
"2022-07-26T01:17:00.000+02:00","55.797974043558284","8.209800347852761"
"2022-07-26T01:18:00.000+02:00","55.797974310276075","8.209800695092024"
"2022-07-26T01:19:00.000+02:00","55.797974576993866","8.209801042331287"
"2022-07-26T01:20:00.000+02:00","55.79797484371166","8.209801389570552"
"2022-07-26T01:21:00.000+02:00","55.79797511042945","8.209801736809816"
"2022-07-26T01:22:00.000+02:00","55.79797537714724","8.20980208404908"
"2022-07-26T01:23:00.000+02:00","55.79797564386503","8.209802431288344"
"2022-07-26T01:24:00.000+02:00","55.79797591058282","8.209802778527607"
"2022-07-26T01:25:00.000+02:00","55.79797617730061","8.209803125766872"
"2022-07-26T01:26:00.000+02:00","55.7979764440184","8.209803473006135"
"2022-07-26T01:27:00.000+02:00","55.797976710736194","8.2098038202454"
"2022-07-26T01:28:00.000+02:00","55.797976977453985","8.209804167484663"
"2022-07-26T01:29:00.000+02:00","55.797977244171776","8.209804514723926"
"2022-07-26T01:30:00.000+02:00","55.79797751088957","8.20980486196319"
"2022-07-26T01:31:00.000+02:00","55.79797777760736","8.209805209202454"
"2022-07-26T01:32:00.000+02:00","55.797978044325156","8.209805556441717"
"2022-07-26T01:33:00.000+02:00","55.79797831104295","8.209805903680982"
"2022-07-26T01:34:00.000+02:00","55.79797857776074","8.209806250920245"
"2022-07-26T01:35:00.000+02:00","55.79797884447853","8.20980659815951"
"2022-07-26T01:36:00.000+02:00","55.79797911119632","8.209806945398773"
"2022-07-26T01:37:00.000+02:00","55.79797937791411","8.209807292638036"
"2022-07-26T01:38:00.000+02:00","55.7979796446319","8.209807639877301"
"2022-07-26T01:39:00.000+02:00","55.79797991134969","8.209807987116564"
"2022-07-26T01:40:00.000+02:00","55.79798017806748","8.209808334355829"
"2022-07-26T01:41:00.000+02:00","55.797980444785274","8.209808681595092"
"2022-07-26T01:42:00.000+02:00","55.797980711503065","8.209809028834355"
"2022-07-26T01:43:00.000+02:00","55.797980978220856","8.20980937607362"
"2022-07-26T01:44:00.000+02:00","55.79798124493865","8.209809723312883"
"2022-07-26T01:45:00.000+02:00","55.79798151165644","8.209810070552146"
"2022-07-26T01:46:00.000+02:00","55.79798177837423","8.209810417791411"
"2022-07-26T01:47:00.000+02:00","55.79798204509202","8.209810765030674"
"2022-07-26T01:48:00.000+02:00","55.79798231180982","8.20981111226994"
"2022-07-26T01:49:00.000+02:00","55.79798257852761","8.209811459509202"
"2022-07-26T01:50:00.000+02:00","55.7979828452454","8.209811806748466"
"2022-07-26T01:51:00.000+02:00","55.79798311196319","8.20981215398773"
"2022-07-26T01:52:00.000+02:00","55.79798337868098","8.209812501226994"
"2022-07-26T01:53:00.000+02:00","55.79798364539877","8.209812848466257"
"2022-07-26T01:54:00.000+02:00","55.797983912116564","8.209813195705522"
"2022-07-26T01:55:00.000+02:00","55.797984178834355","8.209813542944785"
"2022-07-26T01:56:00.000+02:00","55.797984445552146","8.20981389018405"
"2022-07-26T01:57:00.000+02:00","55.79798471226994","8.209814237423313"
"2022-07-26T01:58:00.000+02:00","55.79798497898773","8.209814584662576"
"2022-07-26T01:59:00.000+02:00","55.79798524570552","8.20981493190184"
"2022-07-26T02:00:00.000+02:00","55.79798551242331","8.209815279141104"
"2022-07-26T02:01:00.000+02:00","55.7979857791411","8.209815626380369"
"2022-07-26T02:02:00.000+02:00","55.79798604585889","8.209815973619632"
"2022-07-26T02:03:00.000+02:00","55.79798631257668","8.209816320858895"
"2022-07-26T02:04:00.000+02:00","55.79798657929448","8.20981666809816"
"2022-07-26T02:05:00.000+02:00","55.79798684601227","8.209817015337423"
"2022-07-26T02:06:00.000+02:00","55.79798711273006","8.209817362576686"
"2022-07-26T02:07:00.000+02:00","55.797987379447854","8.209817709815951"
"2022-07-26T02:08:00.000+02:00","55.797987646165645","8.209818057055214"
"2022-07-26T02:09:00.000+02:00","55.797987912883436","8.209818404294479"
"2022-07-26T02:10:00.000+02:00","55.79798817960123","8.209818751533742"
"2022-07-26T02:11:00.000+02:00","55.79798844631902","8.209819098773005"
"2022-07-26T02:12:00.000+02:00","55.79798871303681","8.20981944601227"
"2022-07-26T02:13:00.000+02:00","55.7979889797546","8.209819793251533"
"2022-07-26T02:14:00.000+02:00","55.79798924647239","8.209820140490798"
"2022-07-26T02:15:00.000+02:00","55.79798951319018","8.209820487730061"
"2022-07-26T02:16:00.000+02:00","55.79798977990797","8.209820834969324"
"2022-07-26T02:17:00.000+02:00","55.79799004662576","8.20982118220859"
"2022-07-26T02:18:00.000+02:00","55.797990313343554","8.209821529447852"
"2022-07-26T02:19:00.000+02:00","55.797990580061345","8.209821876687116"
"2022-07-26T02:20:00.000+02:00","55.79799084677914","8.20982222392638"
"2022-07-26T02:21:00.000+02:00","55.797991113496934","8.209822571165644"
"2022-07-26T02:22:00.000+02:00","55.797991380214725","8.209822918404909"
"2022-07-26T02:23:00.000+02:00","55.797991646932516","8.209823265644172"
"2022-07-26T02:24:00.000+02:00","55.79799191365031","8.209823612883435"
"2022-07-26T02:25:00.000+02:00","55.7979921803681","8.2098239601227"
"2022-07-26T02:26:00.000+02:00","55.79799244708589","8.209824307361963"
"2022-07-26T02:27:00.000+02:00","55.79799271380368","8.209824654601228"
"2022-07-26T02:28:00.000+02:00","55.79799298052147","8.20982500184049"
"2022-07-26T02:29:00.000+02:00","55.79799324723926","8.209825349079754"
"2022-07-26T02:30:00.000+02:00","55.79799351395705","8.209825696319019"
"2022-07-26T02:31:00.000+02:00","55.797993780674844","8.209826043558282"
"2022-07-26T02:32:00.000+02:00","55.797994047392635","8.209826390797545"
"2022-07-26T02:33:00.000+02:00","55.797994314110426","8.20982673803681"
"2022-07-26T02:34:00.000+02:00","55.79799458082822","8.209827085276073"
"2022-07-26T02:35:00.000+02:00","55.79799484754601","8.209827432515338"
"2022-07-26T02:36:00.000+02:00","55.797995114263806","8.209827779754601"
"2022-07-26T02:37:00.000+02:00","55.7979953809816","8.209828126993864"
"2022-07-26T02:38:00.000+02:00","55.79799564769939","8.20982847423313"
"2022-07-26T02:39:00.000+02:00","55.79799591441718","8.209828821472392"
"2022-07-26T02:40:00.000+02:00","55.79799618113497","8.209829168711657"
"2022-07-26T02:41:00.000+02:00","55.79799644785276","8.20982951595092"
"2022-07-26T02:42:00.000+02:00","55.79799671457055","8.209829863190183"
"2022-07-26T02:43:00.000+02:00","55.79799698128834","8.209830210429448"
"2022-07-26T02:44:00.000+02:00","55.79799724800613","8.209830557668711"
"2022-07-26T02:45:00.000+02:00","55.797997514723924","8.209830904907975"
"2022-07-26T02:46:00.000+02:00","55.797997781441715","8.20983125214724"
"2022-07-26T02:47:00.000+02:00","55.797998048159506","8.209831599386503"
"2022-07-26T02:48:00.000+02:00","55.7979983148773","8.209831946625767"
"2022-07-26T02:49:00.000+02:00","55.79799858159509","8.20983229386503"
"2022-07-26T02:50:00.000+02:00","55.79799884831288","8.209832641104294"
"2022-07-26T02:51:00.000+02:00","55.79799911503067","8.209832988343559"
"2022-07-26T02:52:00.000+02:00","55.79799938174847","8.209833335582822"
"2022-07-26T02:53:00.000+02:00","55.79799964846626","8.209833682822085"
"2022-07-26T02:54:00.000+02:00","55.79799991518405","8.20983403006135"
"2022-07-26T02:55:00.000+02:00","55.79800018190184","8.209834377300613"
"2022-07-26T02:56:00.000+02:00","55.79800044861963","8.209834724539878"
"2022-07-26T02:57:00.000+02:00","55.79800071533742","8.20983507177914"
"2022-07-26T02:58:00.000+02:00","55.798000982055214","8.209835419018404"
"2022-07-26T02:59:00.000+02:00","55.798001248773005","8.209835766257669"
"2022-07-26T03:00:00.000+02:00","55.798001515490796","8.209836113496932"
"2022-07-26T03:01:00.000+02:00","55.79800178220859","8.209836460736197"
"2022-07-26T03:02:00.000+02:00","55.79800204892638","8.20983680797546"
"2022-07-26T03:03:00.000+02:00","55.79800231564417","8.209837155214723"
"2022-07-26T03:04:00.000+02:00","55.79800258236196","8.209837502453988"
"2022-07-26T03:05:00.000+02:00","55.79800284907975","8.209837849693251"
"2022-07-26T03:06:00.000+02:00","55.79800311579754","8.209838196932514"
"2022-07-26T03:07:00.000+02:00","55.79800338251533","8.20983854417178"
"2022-07-26T03:08:00.000+02:00","55.79800364923313","8.209838891411042"
"2022-07-26T03:09:00.000+02:00","55.79800391595092","8.209839238650307"
"2022-07-26T03:10:00.000+02:00","55.79800418266871","8.20983958588957"
"2022-07-26T03:11:00.000+02:00","55.798004449386504","8.209839933128833"
"2022-07-26T03:12:00.000+02:00","55.798004716104295","8.209840280368098"
"2022-07-26T03:13:00.000+02:00","55.798004982822086","8.209840627607361"
"2022-07-26T03:14:00.000+02:00","55.79800524953988","8.209840974846626"
"2022-07-26T03:15:00.000+02:00","55.79800551625767","8.20984132208589"
"2022-07-26T03:16:00.000+02:00","55.79800578297546","8.209841669325153"
"2022-07-26T03:17:00.000+02:00","55.79800604969325","8.209842016564417"
"2022-07-26T03:18:00.000+02:00","55.79800631641104","8.20984236380368"
"2022-07-26T03:19:00.000+02:00","55.79800658312883","8.209842711042944"
"2022-07-26T03:20:00.000+02:00","55.79800684984662","8.209843058282209"
"2022-07-26T03:21:00.000+02:00","55.79800711656441","8.209843405521472"
"2022-07-26T03:22:00.000+02:00","55.798007383282204","8.209843752760737"
"2022-07-26T03:23:00.000+02:00","55.79800765","8.2098441"
"2022-07-26T03:24:00.000+02:00","55.79800791671779","8.209844447239263"
"2022-07-26T03:25:00.000+02:00","55.798008183435584","8.209844794478528"
"2022-07-26T03:26:00.000+02:00","55.798008450153375","8.209845141717791"
"2022-07-26T03:27:00.000+02:00","55.798008716871166","8.209845488957056"
"2022-07-26T03:28:00.000+02:00","55.79800898358896","8.209845836196319"
"2022-07-26T03:29:00.000+02:00","55.79800925030675","8.209846183435582"
"2022-07-26T03:30:00.000+02:00","55.79800951702454","8.209846530674847"
"2022-07-26T03:31:00.000+02:00","55.79800978374233","8.20984687791411"
"2022-07-26T03:32:00.000+02:00","55.79801005046012","8.209847225153373"
"2022-07-26T03:33:00.000+02:00","55.79801031717791","8.209847572392638"
"2022-07-26T03:34:00.000+02:00","55.7980105838957","8.209847919631901"
"2022-07-26T03:35:00.000+02:00","55.798010850613494","8.209848266871166"
"2022-07-26T03:36:00.000+02:00","55.798011117331285","8.20984861411043"
"2022-07-26T03:37:00.000+02:00","55.798011384049076","8.209848961349692"
"2022-07-26T03:38:00.000+02:00","55.79801165076687","8.209849308588957"
"2022-07-26T03:39:00.000+02:00","55.798011917484665","8.20984965582822"
"2022-07-26T03:40:00.000+02:00","55.798012184202456","8.209850003067485"
"2022-07-26T03:41:00.000+02:00","55.79801245092025","8.209850350306748"
"2022-07-26T03:42:00.000+02:00","55.79801271763804","8.209850697546011"
"2022-07-26T03:43:00.000+02:00","55.79801298435583","8.209851044785276"
"2022-07-26T03:44:00.000+02:00","55.79801325107362","8.20985139202454"
"2022-07-26T03:45:00.000+02:00","55.79801351779141","8.209851739263803"
"2022-07-26T03:46:00.000+02:00","55.7980137845092","8.209852086503068"
"2022-07-26T03:47:00.000+02:00","55.79801405122699","8.20985243374233"
"2022-07-26T03:48:00.000+02:00","55.798014317944784","8.209852780981596"
"2022-07-26T03:49:00.000+02:00","55.798014584662575","8.209853128220859"
"2022-07-26T03:50:00.000+02:00","55.798014851380366","8.209853475460122"
"2022-07-26T03:51:00.000+02:00","55.79801511809816","8.209853822699387"
"2022-07-26T03:52:00.000+02:00","55.79801538481595","8.20985416993865"
"2022-07-26T03:53:00.000+02:00","55.79801565153374","8.209854517177915"
"2022-07-26T03:54:00.000+02:00","55.79801591825153","8.209854864417178"
"2022-07-26T03:55:00.000+02:00","55.79801618496933","8.209855211656441"
"2022-07-26T03:56:00.000+02:00","55.79801645168712","8.209855558895706"
"2022-07-26T03:57:00.000+02:00","55.79801671840491","8.209855906134969"
"2022-07-26T03:58:00.000+02:00","55.7980169851227","8.209856253374232"
"2022-07-26T03:59:00.000+02:00","55.79801725184049","8.209856600613497"
"2022-07-26T04:00:00.000+02:00","55.79801751855828","8.20985694785276"
"2022-07-26T04:01:00.000+02:00","55.79801778527607","8.209857295092025"
"2022-07-26T04:02:00.000+02:00","55.798018051993864","8.209857642331288"
"2022-07-26T04:03:00.000+02:00","55.798018318711655","8.209857989570551"
"2022-07-26T04:04:00.000+02:00","55.798018585429446","8.209858336809816"
"2022-07-26T04:05:00.000+02:00","55.79801885214724","8.20985868404908"
"2022-07-26T04:06:00.000+02:00","55.79801911886503","8.209859031288342"
"2022-07-26T04:07:00.000+02:00","55.79801938558282","8.209859378527607"
"2022-07-26T04:08:00.000+02:00","55.79801965230061","8.20985972576687"
"2022-07-26T04:09:00.000+02:00","55.7980199190184","8.209860073006135"
"2022-07-26T04:10:00.000+02:00","55.79802018573619","8.209860420245398"
"2022-07-26T04:11:00.000+02:00","55.79802045245399","8.209860767484662"
"2022-07-26T04:12:00.000+02:00","55.79802071917178","8.209861114723926"
"2022-07-26T04:13:00.000+02:00","55.79802098588957","8.20986146196319"
"2022-07-26T04:14:00.000+02:00","55.79802125260736","8.209861809202454"
"2022-07-26T04:15:00.000+02:00","55.798021519325154","8.209862156441718"
"2022-07-26T04:16:00.000+02:00","55.798021786042945","8.20986250368098"
"2022-07-26T04:17:00.000+02:00","55.798022052760736","8.209862850920246"
"2022-07-26T04:18:00.000+02:00","55.79802231947853","8.209863198159509"
"2022-07-26T04:19:00.000+02:00","55.79802258619632","8.209863545398772"
"2022-07-26T04:20:00.000+02:00","55.79802285291411","8.209863892638037"
"2022-07-26T04:21:00.000+02:00","55.7980231196319","8.2098642398773"
"2022-07-26T04:22:00.000+02:00","55.79802338634969","8.209864587116565"
"2022-07-26T04:23:00.000+02:00","55.79802365306748","8.209864934355828"
"2022-07-26T04:24:00.000+02:00","55.79802391978527","8.209865281595091"
"2022-07-26T04:25:00.000+02:00","55.79802418650306","8.209865628834356"
"2022-07-26T04:26:00.000+02:00","55.798024453220854","8.209865976073619"
"2022-07-26T04:27:00.000+02:00","55.79802471993865","8.209866323312884"
"2022-07-26T04:28:00.000+02:00","55.79802498665644","8.209866670552147"
"2022-07-26T04:29:00.000+02:00","55.798025253374234","8.20986701779141"
"2022-07-26T04:30:00.000+02:00","55.798025520092025","8.209867365030675"
"2022-07-26T04:31:00.000+02:00","55.798025786809816","8.209867712269938"
"2022-07-26T04:32:00.000+02:00","55.79802605352761","8.209868059509201"
"2022-07-26T04:33:00.000+02:00","55.7980263202454","8.209868406748466"
"2022-07-26T04:34:00.000+02:00","55.79802658696319","8.20986875398773"
"2022-07-26T04:35:00.000+02:00","55.79802685368098","8.209869101226994"
"2022-07-26T04:36:00.000+02:00","55.79802712039877","8.209869448466257"
"2022-07-26T04:37:00.000+02:00","55.79802738711656","8.20986979570552"
"2022-07-26T04:38:00.000+02:00","55.79802765383435","8.209870142944785"
"2022-07-26T04:39:00.000+02:00","55.798027920552144","8.209870490184048"
"2022-07-26T04:40:00.000+02:00","55.798028187269935","8.209870837423313"
"2022-07-26T04:41:00.000+02:00","55.798028453987726","8.209871184662576"
"2022-07-26T04:42:00.000+02:00","55.79802872070552","8.20987153190184"
"2022-07-26T04:43:00.000+02:00","55.798028987423315","8.209871879141105"
"2022-07-26T04:44:00.000+02:00","55.798029254141106","8.209872226380368"
"2022-07-26T04:45:00.000+02:00","55.7980295208589","8.20987257361963"
"2022-07-26T04:46:00.000+02:00","55.79802978757669","8.209872920858896"
"2022-07-26T04:47:00.000+02:00","55.79803005429448","8.209873268098159"
"2022-07-26T04:48:00.000+02:00","55.79803032101227","8.209873615337424"
"2022-07-26T04:49:00.000+02:00","55.79803058773006","8.209873962576687"
"2022-07-26T04:50:00.000+02:00","55.79803085444785","8.20987430981595"
"2022-07-26T04:51:00.000+02:00","55.79803112116564","8.209874657055215"
"2022-07-26T04:52:00.000+02:00","55.798031387883434","8.209875004294478"
"2022-07-26T04:53:00.000+02:00","55.798031654601225","8.209875351533743"
"2022-07-26T04:54:00.000+02:00","55.798031921319016","8.209875698773006"
"2022-07-26T04:55:00.000+02:00","55.79803218803681","8.209876046012269"
"2022-07-26T04:56:00.000+02:00","55.7980324547546","8.209876393251534"
"2022-07-26T04:57:00.000+02:00","55.79803272147239","8.209876740490797"
"2022-07-26T04:58:00.000+02:00","55.79803298819018","8.20987708773006"
"2022-07-26T04:59:00.000+02:00","55.79803325490798","8.209877434969325"
"2022-07-26T05:00:00.000+02:00","55.79803352162577","8.209877782208588"
"2022-07-26T05:01:00.000+02:00","55.79803378834356","8.209878129447853"
"2022-07-26T05:02:00.000+02:00","55.79803405506135","8.209878476687116"
"2022-07-26T05:03:00.000+02:00","55.79803432177914","8.20987882392638"
"2022-07-26T05:04:00.000+02:00","55.79803458849693","8.209879171165644"
"2022-07-26T05:05:00.000+02:00","55.79803485521472","8.209879518404907"
"2022-07-26T05:06:00.000+02:00","55.798035121932514","8.20987986564417"
"2022-07-26T05:07:00.000+02:00","55.798035388650305","8.209880212883435"
"2022-07-26T05:08:00.000+02:00","55.798035655368096","8.209880560122699"
"2022-07-26T05:09:00.000+02:00","55.79803592208589","8.209880907361963"
"2022-07-26T05:10:00.000+02:00","55.79803618880368","8.209881254601227"
"2022-07-26T05:11:00.000+02:00","55.79803645552147","8.20988160184049"
"2022-07-26T05:12:00.000+02:00","55.79803672223926","8.209881949079755"
"2022-07-26T05:13:00.000+02:00","55.79803698895705","8.209882296319018"
"2022-07-26T05:14:00.000+02:00","55.79803725567484","8.209882643558283"
"2022-07-26T05:15:00.000+02:00","55.79803752239264","8.209882990797546"
"2022-07-26T05:16:00.000+02:00","55.79803778911043","8.209883338036809"
"2022-07-26T05:17:00.000+02:00","55.79803805582822","8.209883685276074"
"2022-07-26T05:18:00.000+02:00","55.79803832254601","8.209884032515337"
"2022-07-26T05:19:00.000+02:00","55.798038589263804","8.2098843797546"
"2022-07-26T05:20:00.000+02:00","55.798038855981595","8.209884726993865"
"2022-07-26T05:21:00.000+02:00","55.798039122699386","8.209885074233128"
"2022-07-26T05:22:00.000+02:00","55.79803938941718","8.209885421472393"
"2022-07-26T05:23:00.000+02:00","55.79803965613497","8.209885768711656"
"2022-07-26T05:24:00.000+02:00","55.79803992285276","8.209886115950919"
"2022-07-26T05:25:00.000+02:00","55.79804018957055","8.209886463190184"
"2022-07-26T05:26:00.000+02:00","55.79804045628834","8.209886810429447"
"2022-07-26T05:27:00.000+02:00","55.79804072300613","8.209887157668712"
"2022-07-26T05:28:00.000+02:00","55.79804098972392","8.209887504907975"
"2022-07-26T05:29:00.000+02:00","55.798041256441714","8.209887852147238"
"2022-07-26T05:30:00.000+02:00","55.798041523159505","8.209888199386503"
"2022-07-26T05:31:00.000+02:00","55.7980417898773","8.209888546625766"
"2022-07-26T05:32:00.000+02:00","55.798042056595094","8.20988889386503"
"2022-07-26T05:33:00.000+02:00","55.798042323312885","8.209889241104294"
"2022-07-26T05:34:00.000+02:00","55.798042590030676","8.209889588343557"
"2022-07-26T05:35:00.000+02:00","55.79804285674847","8.209889935582822"
"2022-07-26T05:36:00.000+02:00","55.79804312346626","8.209890282822085"
"2022-07-26T05:37:00.000+02:00","55.79804339018405","8.209890630061349"
"2022-07-26T05:38:00.000+02:00","55.79804365690184","8.209890977300613"
"2022-07-26T05:39:00.000+02:00","55.79804392361963","8.209891324539877"
"2022-07-26T05:40:00.000+02:00","55.79804419033742","8.209891671779141"
"2022-07-26T05:41:00.000+02:00","55.79804445705521","8.209892019018405"
"2022-07-26T05:42:00.000+02:00","55.798044723773","8.209892366257668"
"2022-07-26T05:43:00.000+02:00","55.798044990490794","8.209892713496933"
"2022-07-26T05:44:00.000+02:00","55.798045257208585","8.209893060736196"
"2022-07-26T05:45:00.000+02:00","55.798045523926376","8.209893407975459"
"2022-07-26T05:46:00.000+02:00","55.79804579064417","8.209893755214724"
"2022-07-26T05:47:00.000+02:00","55.798046057361965","8.209894102453987"
"2022-07-26T05:48:00.000+02:00","55.798046324079756","8.209894449693252"
"2022-07-26T05:49:00.000+02:00","55.79804659079755","8.209894796932515"
"2022-07-26T05:50:00.000+02:00","55.79804685751534","8.209895144171778"
"2022-07-26T05:51:00.000+02:00","55.79804712423313","8.209895491411043"
"2022-07-26T05:52:00.000+02:00","55.79804739095092","8.209895838650306"
"2022-07-26T05:53:00.000+02:00","55.79804765766871","8.209896185889571"
"2022-07-26T05:54:00.000+02:00","55.7980479243865","8.209896533128834"
"2022-07-26T05:55:00.000+02:00","55.79804819110429","8.209896880368097"
"2022-07-26T05:56:00.000+02:00","55.798048457822084","8.209897227607362"
"2022-07-26T05:57:00.000+02:00","55.798048724539875","8.209897574846625"
"2022-07-26T05:58:00.000+02:00","55.798048991257666","8.209897922085888"
"2022-07-26T05:59:00.000+02:00","55.79804925797546","8.209898269325153"
"2022-07-26T06:00:00.000+02:00","55.79804952469325","8.209898616564416"
"2022-07-26T06:01:00.000+02:00","55.79804979141104","8.209898963803681"
"2022-07-26T06:02:00.000+02:00","55.79805005812883","8.209899311042944"
"2022-07-26T06:03:00.000+02:00","55.79805032484663","8.209899658282207"
"2022-07-26T06:04:00.000+02:00","55.79805059156442","8.209900005521472"
"2022-07-26T06:05:00.000+02:00","55.79805085828221","8.209900352760735"
"2022-07-26T06:06:00.000+02:00","55.798051125","8.209900699999999"
"2022-07-26T06:07:00.000+02:00","55.79805139171779","8.209901047239264"
"2022-07-26T06:08:00.000+02:00","55.79805165843558","8.209901394478527"
"2022-07-26T06:09:00.000+02:00","55.79805192515337","8.209901741717792"
"2022-07-26T06:10:00.000+02:00","55.798052191871164","8.209902088957055"
"2022-07-26T06:11:00.000+02:00","55.798052458588955","8.209902436196318"
"2022-07-26T06:12:00.000+02:00","55.798052725306746","8.209902783435583"
"2022-07-26T06:13:00.000+02:00","55.79805299202454","8.209903130674846"
"2022-07-26T06:14:00.000+02:00","55.79805325874233","8.20990347791411"
"2022-07-26T06:15:00.000+02:00","55.79805352546012","8.209903825153374"
"2022-07-26T06:16:00.000+02:00","55.79805379217791","8.209904172392637"
"2022-07-26T06:17:00.000+02:00","55.7980540588957","8.209904519631902"
"2022-07-26T06:18:00.000+02:00","55.7980543256135","8.209904866871165"
"2022-07-26T06:19:00.000+02:00","55.79805459233129","8.209905214110428"
"2022-07-26T06:20:00.000+02:00","55.79805485904908","8.209905561349693"
"2022-07-26T06:21:00.000+02:00","55.79805512576687","8.209905908588956"
"2022-07-26T06:22:00.000+02:00","55.79805539248466","8.209906255828221"
"2022-07-26T06:23:00.000+02:00","55.798055659202454","8.209906603067484"
"2022-07-26T06:24:00.000+02:00","55.798055925920245","8.209906950306747"
"2022-07-26T06:25:00.000+02:00","55.798056192638036","8.209907297546012"
"2022-07-26T06:26:00.000+02:00","55.79805645935583","8.209907644785275"
"2022-07-26T06:27:00.000+02:00","55.79805672607362","8.20990799202454"
"2022-07-26T06:28:00.000+02:00","55.79805699279141","8.209908339263803"
"2022-07-26T06:29:00.000+02:00","55.7980572595092","8.209908686503066"
"2022-07-26T06:30:00.000+02:00","55.79805752622699","8.209909033742331"
"2022-07-26T06:31:00.000+02:00","55.79805779294478","8.209909380981594"
"2022-07-26T06:32:00.000+02:00","55.79805805966257","8.209909728220858"
"2022-07-26T06:33:00.000+02:00","55.798058326380364","8.209910075460122"
"2022-07-26T06:34:00.000+02:00","55.79805859309816","8.209910422699386"
"2022-07-26T06:35:00.000+02:00","55.79805885981595","8.20991076993865"
"2022-07-26T06:36:00.000+02:00","55.798059126533744","8.209911117177914"
"2022-07-26T06:37:00.000+02:00","55.798059393251535","8.209911464417177"
"2022-07-26T06:38:00.000+02:00","55.798059659969326","8.209911811656442"
"2022-07-26T06:39:00.000+02:00","55.79805992668712","8.209912158895705"
"2022-07-26T06:40:00.000+02:00","55.79806019340491","8.20991250613497"
"2022-07-26T06:41:00.000+02:00","55.7980604601227","8.209912853374233"
"2022-07-26T06:42:00.000+02:00","55.79806072684049","8.209913200613496"
"2022-07-26T06:43:00.000+02:00","55.79806099355828","8.20991354785276"
"2022-07-26T06:44:00.000+02:00","55.79806126027607","8.209913895092024"
"2022-07-26T06:45:00.000+02:00","55.79806152699386","8.209914242331287"
"2022-07-26T06:46:00.000+02:00","55.79806179371165","8.209914589570552"
"2022-07-26T06:47:00.000+02:00","55.798062060429444","8.209914936809815"
"2022-07-26T06:48:00.000+02:00","55.798062327147235","8.20991528404908"
"2022-07-26T06:49:00.000+02:00","55.798062593865026","8.209915631288343"
"2022-07-26T06:50:00.000+02:00","55.798062860582824","8.209915978527606"
"2022-07-26T06:51:00.000+02:00","55.798063127300615","8.209916325766871"
"2022-07-26T06:52:00.000+02:00","55.798063394018406","8.209916673006134"
"2022-07-26T06:53:00.000+02:00","55.7980636607362","8.209917020245399"
"2022-07-26T06:54:00.000+02:00","55.79806392745399","8.209917367484662"
"2022-07-26T06:55:00.000+02:00","55.79806419417178","8.209917714723925"
"2022-07-26T06:56:00.000+02:00","55.79806446088957","8.20991806196319"
"2022-07-26T06:57:00.000+02:00","55.79806472760736","8.209918409202453"
"2022-07-26T06:58:00.000+02:00","55.79806499432515","8.209918756441716"
"2022-07-26T06:59:00.000+02:00","55.79806526104294","8.209919103680981"
"2022-07-26T07:00:00.000+02:00","55.798065527760734","8.209919450920244"
"2022-07-26T07:01:00.000+02:00","55.798065794478525","8.20991979815951"
"2022-07-26T07:02:00.000+02:00","55.798066061196316","8.209920145398772"
"2022-07-26T07:03:00.000+02:00","55.79806632791411","8.209920492638036"
"2022-07-26T07:04:00.000+02:00","55.7980665946319","8.2099208398773"
"2022-07-26T07:05:00.000+02:00","55.79806686134969","8.209921187116564"
"2022-07-26T07:06:00.000+02:00","55.79806712806749","8.209921534355828"
"2022-07-26T07:07:00.000+02:00","55.79806739478528","8.209921881595092"
"2022-07-26T07:08:00.000+02:00","55.79806766150307","8.209922228834355"
"2022-07-26T07:09:00.000+02:00","55.79806792822086","8.20992257607362"
"2022-07-26T07:10:00.000+02:00","55.79806819493865","8.209922923312883"
"2022-07-26T07:11:00.000+02:00","55.79806846165644","8.209923270552146"
"2022-07-26T07:12:00.000+02:00","55.79806872837423","8.20992361779141"
"2022-07-26T07:13:00.000+02:00","55.798068995092024","8.209923965030674"
"2022-07-26T07:14:00.000+02:00","55.798069261809815","8.209924312269939"
"2022-07-26T07:15:00.000+02:00","55.798069528527606","8.209924659509202"
"2022-07-26T07:16:00.000+02:00","55.7980697952454","8.209925006748465"
"2022-07-26T07:17:00.000+02:00","55.79807006196319","8.20992535398773"
"2022-07-26T07:18:00.000+02:00","55.79807032868098","8.209925701226993"
"2022-07-26T07:19:00.000+02:00","55.79807059539877","8.209926048466256"
"2022-07-26T07:20:00.000+02:00","55.79807086211656","8.209926395705521"
"2022-07-26T07:21:00.000+02:00","55.79807112883435","8.209926742944784"
"2022-07-26T07:22:00.000+02:00","55.79807139555215","8.209927090184049"
"2022-07-26T07:23:00.000+02:00","55.79807166226994","8.209927437423312"
"2022-07-26T07:24:00.000+02:00","55.79807192898773","8.209927784662575"
"2022-07-26T07:25:00.000+02:00","55.79807219570552","8.20992813190184"
"2022-07-26T07:26:00.000+02:00","55.79807246242331","8.209928479141103"
"2022-07-26T07:27:00.000+02:00","55.798072729141104","8.209928826380368"
"2022-07-26T07:28:00.000+02:00","55.798072995858895","8.209929173619631"
"2022-07-26T07:29:00.000+02:00","55.798073262576686","8.209929520858894"
"2022-07-26T07:30:00.000+02:00","55.79807352929448","8.20992986809816"
"2022-07-26T07:31:00.000+02:00","55.79807379601227","8.209930215337423"
